"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528654062818","33.74656","33.70783","0.006122019"
"1528654062904","33.769848","33.708218","0.0038260801"
"1528654063033","33.74656","33.708836","0.006022104"
"1528654063076","33.769848","33.709213","0.0037276756"
"1528654063163","33.74656","33.70982","0.005924729"
"1528654063227","33.769848","33.710186","0.0036315466"
"1528654063356","33.74656","33.71078","0.005829621"
"1528654063694","33.79314","33.71114","0.003537318"
"1528654063737","33.769848","33.71196","0.008004411"
"1528654063761","33.79314","33.71254","0.0057015396"
"1528654063828","33.769848","33.713345","0.007880841"
"1528654063894","33.79314","33.71391","0.005566246"
"1528654063980","33.74656","33.714703","0.0077464427"
"1528654064086","33.769848","33.715023","0.0032015538"
"1528654064282","33.79314","33.715572","0.0053559192"
"1528654064367","33.769848","33.716347","0.007583402"
"1528654064503","33.79314","33.71688","0.0052722786"
"1528654064568","33.74656","33.717644","0.0074553713"
"1528654064728","33.79314","33.717934","0.0029166138"
"1528654064749","33.769848","33.718685","0.00733992"
"1528654065233","33.79314","33.719196","0.0050430684"
"1528654065295","33.74656","33.719936","0.0072284862"
"1528654065360","33.769848","33.720203","0.0026948936"
"1528654065571","33.79314","33.7207","0.0048488122"
"1528654065707","33.769848","33.721424","0.007080947"
"1528654065820","33.79314","33.72191","0.0047749956"
"1528654065890","33.769848","33.722622","0.006962729"
"1528654065955","33.79314","33.723095","0.004657676"
"1528654066169","33.769848","33.723797","0.0068464633"
"1528654066235","33.79314","33.72426","0.004542622"
"1528654066298","33.769848","33.72495","0.0067324643"
"1528654066426","33.74656","33.7254","0.0044298377"
"1528654066512","33.79314","33.72561","0.0021106943"
"1528654066741","33.769848","33.726284","0.0065889866"
"1528654066956","33.74656","33.72672","0.0042991573"
"1528654067019","33.79314","33.726917","0.0019819872"
"1528654067169","33.74656","33.72758","0.0064608864"
"1528654067232","33.79314","33.72777","0.001960167"
"1528654067295","33.769848","33.728424","0.0063778153"
"1528654067423","33.74656","33.72884","0.0040894807"
"1528654067487","33.769848","33.729015","0.0017758575"
"1528654067573","33.79314","33.729424","0.003985908"
"1528654067709","33.769848","33.73006","0.006226372"
"1528654067841","33.79314","33.730457","0.003929758"
"1528654067905","33.769848","33.731083","0.006125515"
"1528654067969","33.79314","33.731472","0.0038294743"
"1528654068033","33.816437","33.73209","0.006025876"
"1528654068097","33.79314","33.732933","0.008247473"
"1528654068228","33.769848","33.733536","0.0059289252"
"1528654068294","33.79314","33.7339","0.0035904716"
"1528654068378","33.816437","33.73449","0.005788487"
"1528654068421","33.769848","33.73531","0.008012268"
"1528654068601","33.79314","33.735657","0.0034619481"
"1528654068726","33.769848","33.736233","0.005616298"
"1528654068769","33.79314","33.73657","0.0033259105"
"1528654068833","33.769848","33.737133","0.005526954"
"1528654068961","33.79314","33.73746","0.0032377418"
"1528654069052","33.769848","33.738018","0.005439406"
"1528654069095","33.79314","33.738335","0.0031514668"
"1528654069159","33.769848","33.738884","0.0053537465"
"1528654069224","33.79314","33.739193","0.003066717"
"1528654069354","33.769848","33.73973","0.0052699745"
"1528654069440","33.79314","33.740032","0.0029838625"
"1528654069505","33.769848","33.740562","0.0051877163"
"1528654069829","33.79314","33.740856","0.0029025278"
"1528654069893","33.769848","33.74138","0.0051069697"
"1528654069960","33.79314","33.741665","0.0028227128"
"1528654070025","33.769848","33.74218","0.0050277347"
"1528654070089","33.79314","33.74246","0.0027444179"
"1528654070416","33.769848","33.742966","0.0049500116"
"1528654070565","33.79314","33.743233","0.0026680129"
"1528654070750","33.816437","33.743732","0.0048741773"
"1528654070774","33.79314","33.74446","0.0071066124"
"1528654070840","33.769848","33.74495","0.0047999024"
"1528654070883","33.79314","33.745197","0.0024751606"
"1528654071158","33.769848","33.745678","0.004681778"
"1528654071224","33.79314","33.74592","0.0024032001"
"1528654071456","33.769848","33.74639","0.00461123"
"1528654071499","33.79314","33.746624","0.002333651"
"1528654071783","33.769848","33.74709","0.0045421976"
"1528654071828","33.816437","33.74732","0.0022652568"
"1528654071895","33.79314","33.74801","0.006744224"
"1528654072301","33.816437","33.74846","0.0044526723"
"1528654072364","33.79314","33.749138","0.00664413"
"1528654072429","33.816437","33.749577","0.0043423334"
"1528654072493","33.79314","33.750244","0.006534666"
"1528654072716","33.816437","33.75067","0.0042340886"
"1528654072718","33.79314","33.751328","0.0064274673"
"1528654073167","33.816437","33.751747","0.0041277427"
"1528654073232","33.79314","33.752396","0.0063217827"
"1528654073381","33.816437","33.752804","0.004023285"
"1528654073422","33.79314","33.75344","0.0062183626"
"1528654073709","33.816437","33.753838","0.0039210976"
"1528654073733","33.83974","33.754463","0.0061172093"
"1528654073797","33.79314","33.755318","0.008338458"
"1528654074030","33.83974","33.755695","0.0037815582"
"1528654074094","33.816437","33.756535","0.00820484"
"1528654074177","33.83974","33.757133","0.0058989357"
"1528654074220","33.79314","33.75796","0.008077156"
"1528654074303","33.83974","33.758312","0.0035245079"
"1528654074366","33.79314","33.759125","0.007948796"
"1528654074431","33.816437","33.759464","0.003411133"
"1528654074580","33.83974","33.760033","0.0055664787"
"1528654074715","33.816437","33.76083","0.007792919"
"1528654074778","33.83974","33.761387","0.005478332"
"1528654074822","33.816437","33.76217","0.007660734"
"1528654074887","33.79314","33.76271","0.005347391"
"1528654074971","33.83974","33.763016","0.003015189"
"1528654075035","33.79314","33.763783","0.007488246"
"1528654075099","33.816437","33.764076","0.0029592416"
"1528654075286","33.79314","33.7646","0.0051147975"
"1528654075371","33.816437","33.764885","0.0028298763"
"1528654075770","33.83974","33.7654","0.0050352784"
"1528654075836","33.816437","33.766144","0.007267042"
"1528654076308","33.83974","33.766647","0.004957992"
"1528654076373","33.816437","33.76738","0.0071450523"
"1528654076497","33.83974","33.76787","0.0048368904"
"1528654076561","33.816437","33.76859","0.0070253834"
"1528654076696","33.83974","33.769066","0.004718803"
"1528654076785","33.816437","33.76977","0.006908362"
"1528654076830","33.83974","33.770237","0.0046029906"
"1528654076894","33.79314","33.77093","0.0067936066"
"1528654076959","33.816437","33.771152","0.0022699384"
"1528654077024","33.83974","33.771606","0.0044217855"
"1528654077172","33.816437","33.77229","0.0066589215"
"1528654077237","33.83974","33.77273","0.0043562995"
"1528654077305","33.816437","33.773403","0.0065490063"
"1528654077370","33.83974","33.773834","0.004247304"
"1528654077505","33.816437","33.774494","0.006441052"
"1528654077569","33.79314","33.774914","0.0041405745"
"1528654077691","33.816437","33.775097","0.0018249471"
"1528654077715","33.83974","33.77551","0.004035679"
"1528654077761","33.816437","33.77615","0.0062769395"
"1528654077827","33.83974","33.776554","0.003978421"
"1528654078158","33.816437","33.777187","0.0061745755"
"1528654078223","33.83974","33.77758","0.0038769965"
"1528654078371","33.816437","33.778202","0.0060741785"
"1528654078498","33.863052","33.778584","0.0037778378"
"1528654078603","33.83974","33.779427","0.008246114"
"1528654078701","33.863052","33.78003","0.0059393253"
"1528654078726","33.816437","33.78086","0.008117924"
"1528654078835","33.83974","33.781216","0.003563119"
"1528654078899","33.816437","33.7818","0.0057185604"
"1528654078962","33.83974","33.782146","0.003425791"
"1528654079047","33.816437","33.782722","0.0056269527"
"1528654079113","33.83974","33.78306","0.00333572"
"1528654079222","33.863052","33.783627","0.005537515"
"1528654079290","33.83974","33.78442","0.007765352"
"1528654079737","33.816437","33.784973","0.0054504164"
"1528654079784","33.83974","33.785286","0.0031165036"
"1528654079826","33.863052","33.78583","0.005319406"
"1528654080039","33.83974","33.786602","0.00754941"
"1528654080163","33.863052","33.787132","0.0052368357"
"1528654080312","33.83974","33.78789","0.0074221366"
"1528654080378","33.863052","33.78841","0.0051104384"
"1528654080423","33.83974","33.789158","0.007296804"
"1528654080509","33.863052","33.789665","0.004986306"
"1528654080622","33.83974","33.790398","0.007174113"
"1528654080696","33.863052","33.79089","0.004865193"
"1528654080739","33.83974","33.79161","0.0070540686"
"1528654080760","33.863052","33.79209","0.004746355"
"1528654080825","33.83974","33.7928","0.006936291"
"1528654080891","33.863052","33.79327","0.004629787"
"1528654080975","33.83974","33.79397","0.006820781"
"1528654081039","33.863052","33.794426","0.004515489"
"1528654081167","33.83974","33.795113","0.006707538"
"1528654081377","33.863052","33.79556","0.0044034612"
"1528654081644","33.83974","33.796234","0.006596561"
"1528654081706","33.863052","33.79667","0.004293704"
"1528654081730","33.83974","33.797333","0.0064878515"
"1528654081774","33.886368","33.797756","0.004186217"
"1528654081902","33.863052","33.79864","0.008651533"
"1528654081968","33.83974","33.799286","0.006340539"
"1528654082031","33.863052","33.79969","0.0039957524"
"1528654082246","33.83974","33.800323","0.0061919363"
"1528654082374","33.886368","33.800716","0.0038935954"
"1528654082437","33.863052","33.801575","0.008361508"
"1528654082565","33.886368","33.80219","0.0060533104"
"1528654082688","33.83974","33.803032","0.008231185"
"1528654082730","33.863052","33.8034","0.0036732953"
"1528654082838","33.83974","33.803993","0.0058291326"
"1528654082901","33.863052","33.80435","0.003534345"
"1528654083179","33.83974","33.80494","0.005735259"
"1528654083307","33.863052","33.805286","0.0034420008"
"1528654083373","33.886368","33.805862","0.0056439294"
"1528654083438","33.83974","33.806667","0.007871057"
"1528654083500","33.886368","33.807","0.0033198234"
"1528654083587","33.863052","33.807793","0.0077470625"
"1528654083836","33.886368","33.808346","0.005444205"
"1528654083901","33.863052","33.809128","0.007627882"
"1528654084030","33.886368","33.809666","0.0053138225"
"1528654084241","33.863052","33.810432","0.00749877"
"1528654084499","33.886368","33.81096","0.005185908"
"1528654084585","33.83974","33.811714","0.0073719257"
"1528654084705","33.863052","33.811993","0.0028309615"
"1528654084732","33.83974","33.812504","0.0049872636"
"1528654084777","33.863052","33.812775","0.0027026753"
"1528654084840","33.83974","33.81328","0.004910386"
"1528654084906","33.863052","33.81354","0.0026270333"
"1528654084968","33.83974","33.814037","0.0048353076"
"1528654085032","33.863052","33.814293","0.0025529177"
"1528654085095","33.83974","33.81478","0.004761741"
"1528654085158","33.886368","33.81503","0.0024803234"
"1528654085241","33.863052","33.815742","0.006961278"
"1528654085437","33.83974","33.816216","0.0046658283"
"1528654085500","33.886368","33.816452","0.0023409955"
"1528654085584","33.863052","33.81715","0.006822219"
"1528654085836","33.886368","33.817608","0.0045281406"
"1528654085880","33.863052","33.818295","0.0067207445"
"1528654086093","33.886368","33.81874","0.0044162893"
"1528654086225","33.83974","33.819416","0.006609769"
"1528654086310","33.863052","33.81962","0.0020894466"
"1528654086373","33.886368","33.820053","0.00424074"
"1528654086437","33.863052","33.820717","0.006480754"
"1528654086671","33.886368","33.82114","0.004179054"
"1528654086734","33.863052","33.821793","0.0063746125"
"1528654086840","33.886368","33.822205","0.0040738424"
"1528654086904","33.83974","33.822845","0.0062704366"
"1528654086972","33.863052","33.823013","0.0017629955"
"1528654087036","33.83974","33.823414","0.003908521"
"1528654087100","33.863052","33.823578","0.0016393777"
"1528654087227","33.886368","33.82397","0.003853171"
"1528654087375","33.863052","33.824596","0.0060969023"
"1528654087502","33.886368","33.82498","0.0037993432"
"1528654087666","33.863052","33.825596","0.0059983092"
"1528654087710","33.886368","33.82597","0.0037017046"
"1528654087731","33.863052","33.826572","0.00590169"
"1528654087774","33.886368","33.82694","0.0036059618"
"1528654087839","33.863052","33.827534","0.005806585"
"1528654087904","33.886368","33.82789","0.003512107"
"1528654087969","33.863052","33.828472","0.005713744"
"1528654088095","33.886368","33.82882","0.0034201532"
"1528654088178","33.863052","33.829395","0.0056224177"
"1528654088242","33.886368","33.82973","0.003330088"
"1528654088430","33.863052","33.830296","0.0055333553"
"1528654088512","33.886368","33.830624","0.0032419239"
"1528654088685","33.863052","33.83118","0.0054458072"
"1528654088727","33.886368","33.8315","0.0031552785"
"1528654088790","33.863052","33.83205","0.0053597707"
"1528654088896","33.886368","33.83236","0.0030705219"
"1528654089108","33.863052","33.8329","0.0052756234"
"1528654089173","33.886368","33.833202","0.002987291"
"1528654089237","33.863052","33.833733","0.005193363"
"1528654089303","33.886368","33.834026","0.0029059562"
"1528654089523","33.863052","33.83455","0.0051126163"
"1528654089700","33.886368","33.834835","0.002826141"
"1528654089986","33.909687","33.83535","0.0050333813"
"1528654090030","33.886368","33.836094","0.007266654"
"1528654090176","33.909687","33.836597","0.004956128"
"1528654090239","33.886368","33.83733","0.0071446644"
"1528654090366","33.909687","33.837822","0.004835027"
"1528654090431","33.886368","33.83854","0.007024996"
"1528654090797","33.863052","33.839016","0.0047169393"
"1528654090839","33.886368","33.839256","0.0023909928"
"1528654091437","33.863052","33.83973","0.004600284"
"1528654091521","33.886368","33.839962","0.002320543"
"1528654091673","33.863052","33.840427","0.0045312475"
"1528654091740","33.886368","33.840652","0.0022525212"
"1528654092246","33.909687","33.84111","0.0044637276"
"1528654092310","33.886368","33.841797","0.0067023174"
"1528654092913","33.863052","33.842243","0.0043978114"
"1528654092978","33.886368","33.842453","0.002076226"
"1528654093130","33.863052","33.84289","0.0042875893"
"1528654093237","33.886368","33.843094","0.0020121974"
"1528654093320","33.83974","33.843525","0.0042249775"
"1528654093382","33.886368","33.843487","5.6094927E-4"
"1528654093624","33.863052","33.843914","0.0041822316"
"1528654093706","33.886368","33.844105","0.0019126935"
"1528654093729","33.863052","33.84453","0.0041257935"
"1528654093775","33.886368","33.844715","0.0018528082"
"1528654093838","33.863052","33.84513","0.0040662107"
"1528654093987","33.886368","33.84531","0.0017943489"
"1528654094052","33.863052","33.845722","0.004007763"
"1528654094096","33.886368","33.845894","0.001737044"
"1528654094182","33.863052","33.8463","0.0039508245"
"1528654094246","33.886368","33.846466","0.0016809033"
"1528654094374","33.863052","33.846867","0.0038946446"
"1528654094503","33.886368","33.847027","0.0016259106"
"1528654094587","33.863052","33.84742","0.0038399738"
"1528654094696","33.886368","33.847576","0.0015720852"
"1528654094812","33.863052","33.847965","0.0037860614"
"1528654094901","33.83974","33.848118","0.0015190465"
"1528654094986","33.886368","33.848034","8.3091E-4"
"1528654095052","33.863052","33.848415","0.0037393796"
"1528654095500","33.886368","33.84856","0.0014756838"
"1528654095729","33.863052","33.848938","0.003689929"
"1528654095921","33.886368","33.84908","0.0014250184"
"1528654096118","33.863052","33.849453","0.0036390403"
"1528654096185","33.886368","33.84959","0.0013750899"
"1528654096437","33.863052","33.849957","0.0035892834"
"1528654096727","33.886368","33.850086","0.0013266905"
"1528654096774","33.863052","33.85045","0.0035406614"
"1528654096839","33.886368","33.850574","0.0012790984"
"1528654097054","33.863052","33.850933","0.003492796"
"1528654097098","33.886368","33.851055","0.0012323068"
"1528654097184","33.863052","33.85141","0.0034456875"
"1528654097248","33.886368","33.85153","0.0011863197"
"1528654097379","33.863052","33.851875","0.0033997106"
"1528654097444","33.886368","33.851986","0.0011418699"
"1528654097509","33.863052","33.85233","0.0033548682"
"1528654097688","33.886368","33.852436","0.001098242"
"1528654097774","33.863052","33.852776","0.0033107824"
"1528654098053","33.886368","33.85288","0.0010554298"
"1528654098181","33.863052","33.853214","0.0032674526"
"1528654098244","33.886368","33.853313","0.0010134388"
"1528654098373","33.863052","33.853645","0.0032248793"
"1528654098459","33.83974","33.85374","9.72275E-4"
"1528654098523","33.886368","33.8536","0.0013686013"
"1528654098567","33.863052","33.853928","0.0031984097"
"1528654098716","33.83974","33.85402","9.455423E-4"
"1528654098719","33.863052","33.853878","0.0013957804"
"1528654098910","33.83974","33.85397","9.055115E-4"
"1528654098973","33.863052","33.85383","0.0013906404"
"1528654099247","33.83974","33.85392","9.1025967E-4"
"1528654099311","33.863052","33.85378","0.0013857969"
"1528654099374","33.886368","33.85387","9.1501407E-4"
"1528654099518","33.863052","33.854195","0.0031704975"
"1528654099582","33.83974","33.854282","9.202194E-4"
"1528654099698","33.863052","33.854137","0.0014211084"
"1528654099814","33.83974","33.854225","8.8104984E-4"
"1528654099837","33.863052","33.85408","0.0014152345"
"1528654099984","33.886368","33.85417","8.861481E-4"
"1528654100047","33.863052","33.854492","0.0031411175"
"1528654100111","33.886368","33.854576","8.9207414E-4"
"1528654100322","33.83974","33.854893","0.0031016956"
"1528654100386","33.863052","33.85474","0.0015097021"
"1528654100511","33.886368","33.854824","8.244589E-4"
"1528654100729","33.863052","33.85514","0.0030770926"
"1528654100917","33.83974","33.85522","8.305442E-4"
"1528654101105","33.863052","33.855064","0.0015117192"
"1528654101311","33.83974","33.855145","7.9348806E-4"
"1528654101736","33.863052","33.854992","0.0015043906"
"1528654101738","33.83974","33.855072","8.003598E-4"
"1528654101780","33.863052","33.85492","0.0014972977"
"1528654101842","33.83974","33.855","8.072413E-4"
"1528654101905","33.863052","33.854847","0.0014902055"
"1528654102051","33.83974","33.85493","8.1375847E-4"
"1528654102114","33.863052","33.85478","0.0014834874"
"1528654102178","33.83974","33.854862","8.20287E-4"
"1528654102261","33.863052","33.85471","0.00147677"
"1528654102324","33.83974","33.854794","8.268198E-4"
"1528654102511","33.863052","33.854645","0.0014704287"
"1528654102636","33.83974","33.85473","8.3299365E-4"
"1528654102725","33.863052","33.85458","0.0014640858"
"1528654102853","33.83974","33.854664","8.391712E-4"
"1528654102917","33.863052","33.854515","0.0014577437"
"1528654102981","33.83974","33.8546","8.453523E-4"
"1528654103317","33.816437","33.85445","0.0014514022"
"1528654103381","33.83974","33.85407","0.0037097326"
"1528654103593","33.816437","33.853924","0.0014454973"
"1528654103777","33.83974","33.85355","0.0036586453"
"1528654103779","33.816437","33.853413","0.0013955433"
"1528654103842","33.863052","33.853043","0.0036085118"
"1528654103906","33.83974","33.85314","0.0010407872"
"1528654104246","33.863052","33.85301","0.001311038"
"1528654104373","33.83974","33.853107","9.883456E-4"
"1528654104523","33.863052","33.852974","0.0013072599"
"1528654104650","33.83974","33.853073","9.916478E-4"
"1528654104693","33.863052","33.85294","0.0013039128"
"1528654104738","33.816437","33.853043","9.945838E-4"
"1528654104781","33.83974","33.852676","0.0035711243"
"1528654105125","33.816437","33.852547","0.0013110082"
"1528654105190","33.83974","33.852184","0.0035237055"
"1528654105253","33.816437","33.85206","0.0012634667"
"1528654105446","33.83974","33.851704","0.0034762167"
"1528654105510","33.816437","33.851585","0.0012174258"
"1528654105620","33.83974","33.851234","0.0034298624"
"1528654105787","33.816437","33.85112","0.0011721996"
"1528654105917","33.83974","33.850773","0.0033842644"
"1528654106048","33.816437","33.850662","0.001127782"
"1528654106261","33.83974","33.85032","0.003339423"
"1528654106331","33.816437","33.850212","0.0010841776"
"1528654106374","33.83974","33.849873","0.003295338"
"1528654106632","33.816437","33.84977","0.0010413914"
"1528654106685","33.83974","33.849438","0.0032523847"
"1528654106730","33.816437","33.849342","0.0010001522"
"1528654106793","33.83974","33.849014","0.0032105658"
"1528654106836","33.816437","33.848923","9.597519E-4"
"1528654107119","33.79314","33.8486","0.0031695028"
"1528654107186","33.83974","33.848045","0.0054176217"
"1528654107251","33.79314","33.84796","9.7428384E-4"
"1528654107315","33.816437","33.847412","0.0053468538"
"1528654107382","33.83974","33.847103","0.0030677067"
"1528654107446","33.816437","33.84703","7.8086415E-4"
"1528654107597","33.83974","33.846725","0.002984572"
"1528654107684","33.816437","33.846657","7.437655E-4"
"1528654107749","33.79314","33.846355","0.00294804"
"1528654107792","33.816437","33.845825","0.005198016"
"1528654107987","33.83974","33.84553","0.0029126941"
"1528654108117","33.816437","33.845474","6.3545525E-4"
"1528654108524","33.83974","33.845184","0.0028324553"
"1528654108588","33.816437","33.84513","6.0177885E-4"
"1528654108715","33.83974","33.844845","0.0027989466"
"1528654108759","33.816437","33.844795","5.7116564E-4"
"1528654108782","33.83974","33.844513","0.002766198"
"1528654108845","33.816437","33.844463","5.4122397E-4"
"1528654108910","33.79314","33.844185","0.0027338287"
"1528654109058","33.816437","33.843674","0.0049852207"
"1528654109188","33.79314","33.843403","0.0027026376"
"1528654109316","33.83974","33.8429","0.0049088853"
"1528654109379","33.816437","33.84287","5.7957956E-4"
"1528654109719","33.83974","33.842606","0.002578379"
"1528654109784","33.79314","33.842575","3.8003694E-4"
"1528654109848","33.83974","33.84208","0.004820801"
"1528654109933","33.816437","33.842056","5.3331524E-4"
"1528654110018","33.83974","33.8418","0.0024990106"
"1528654110042","33.79314","33.84178","3.2072523E-4"
"1528654110126","33.83974","33.841293","0.004743352"
"1528654110172","33.816437","33.841278","4.9792125E-4"
"1528654110258","33.79314","33.84103","0.0024230494"
"1528654110321","33.83974","33.84055","0.004676252"
"1528654110385","33.816437","33.84054","4.7423638E-4"
"1528654110517","33.83974","33.8403","0.0023512454"
"1528654110602","33.816437","33.840298","2.4144007E-4"
"1528654110694","33.83974","33.840057","0.0023268436"
"1528654110736","33.816437","33.840054","2.3471561E-4"
"1528654110800","33.79314","33.839817","0.002303165"
"1528654110931","33.816437","33.83935","0.0045578037"
"1528654111058","33.79314","33.839123","0.0022806635"
"1528654111124","33.816437","33.83866","0.0044897646"
"1528654111187","33.83974","33.83844","0.0022134096"
"1528654111252","33.816437","33.83845","2.5519158E-4"
"1528654111317","33.79314","33.83823","0.0021468801"
"1528654111381","33.816437","33.83778","0.004402405"
"1528654111514","33.79314","33.837566","0.0021273955"
"1528654111729","33.816437","33.837124","0.004337756"
"1528654111796","33.79314","33.836918","0.0020635724"
"1528654111841","33.816437","33.83648","0.0042740167"
"1528654111925","33.83974","33.836277","0.0020005275"
"1528654111989","33.79314","33.83631","3.926025E-4"
"1528654112055","33.816437","33.83588","0.0042102206"
"1528654112182","33.83974","33.835686","0.001942276"
"1528654112332","33.816437","33.835728","4.404404E-4"
"1528654112440","33.83974","33.835533","0.0018815802"
"1528654112524","33.816437","33.835575","4.5141543E-4"
"1528654112741","33.83974","33.835384","0.0018669558"
"1528654112763","33.816437","33.835426","4.6418642E-4"
"1528654112784","33.79314","33.835236","0.0018523369"
"1528654113198","33.816437","33.834816","0.004109377"
"1528654113388","33.79314","33.834633","0.0018388891"
"1528654113451","33.816437","33.834217","0.004050382"
"1528654113514","33.79314","33.834038","0.0017804494"
"1528654113622","33.816437","33.83363","0.0039923103"
"1528654113722","33.79314","33.833458","0.0017235257"
"1528654113853","33.816437","33.833054","0.003935374"
"1528654113922","33.83974","33.832886","0.0016673924"
"1528654113985","33.816437","33.832954","6.8896177E-4"
"1528654114049","33.83974","33.83279","0.0016123643"
"1528654114112","33.816437","33.83286","6.967864E-4"
"1528654114265","33.79314","33.832695","0.0016030128"
"1528654114308","33.816437","33.8323","0.0038605265"
"1528654114392","33.83974","33.832138","0.0015940893"
"1528654114456","33.816437","33.832214","7.5832265E-4"
"1528654114643","33.79314","33.832058","0.0015406129"
"1528654114709","33.83974","33.83167","0.003798322"
"1528654114732","33.816437","33.83175","8.7406527E-4"
"1528654114858","33.79314","33.831596","0.0014958341"
"1528654114991","33.816437","33.83121","0.003753087"
"1528654115056","33.79314","33.831062","0.0014887549"
"1528654115186","33.816437","33.830685","0.003701245"
"1528654115252","33.79314","33.830544","0.0014380164"
"1528654115381","33.83974","33.83017","0.0036503554"
"1528654115446","33.79314","33.830265","0.001002234"
"1528654115511","33.816437","33.829895","0.003621854"
"1528654116055","33.79314","33.82976","0.0013615913"
"1528654116335","33.816437","33.829395","0.0035738368"
"1528654116403","33.79314","33.829266","0.0013132516"
"1528654116650","33.816437","33.828903","0.003525216"
"1528654116782","33.83974","33.828777","0.001265674"
"1528654116845","33.79314","33.828888","0.0010765092"
"1528654116929","33.816437","33.82853","0.003487606"
"1528654116993","33.79314","33.828407","0.0012296373"
"1528654117460","33.816437","33.828056","0.003441547"
"1528654117523","33.79314","33.82794","0.0011844017"
"1528654118186","33.816437","33.827595","0.0033959486"
"1528654118252","33.79314","33.827484","0.0011399643"
"1528654118384","33.816437","33.82714","0.0033511063"
"1528654118453","33.79314","33.827034","0.001096338"
"1528654118710","33.816437","33.826694","0.0033070205"
"1528654118732","33.79314","33.82659","0.0010535278"
"1528654118988","33.769848","33.826256","0.0032636907"
"1528654119118","33.79314","33.82569","0.0055104536"
"1528654119251","33.769848","33.825367","0.00322191"
"1528654119314","33.79314","33.82481","0.0054235575"
"1528654119848","33.816437","33.824493","0.0031356483"
"1528654119911","33.769848","33.824413","8.459765E-4"
"1528654119995","33.816437","33.823868","0.0053218384"
"1528654120057","33.79314","33.823795","8.9923287E-4"
"1528654120269","33.769848","33.82349","0.0029909147"
"1528654120313","33.816437","33.822952","0.0052395267"
"1528654120397","33.79314","33.822887","8.235756E-4"
"1528654120461","33.816437","33.82259","0.0029020517"
"1528654120524","33.79314","33.82253","6.6658034E-4"
"1528654120998","33.769848","33.822235","0.002866712"
"1528654121062","33.79314","33.821712","0.0051168967"
"1528654122254","33.769848","33.821426","0.0028328707"
"1528654122317","33.816437","33.82091","0.0050379215"
"1528654122380","33.79314","33.820866","6.664301E-4"
"1528654122711","33.816437","33.820587","0.002704429"
"1528654122757","33.79314","33.820545","4.8674218E-4"
"1528654123070","33.769848","33.82027","0.0026728627"
"1528654123179","33.79314","33.819767","0.004924481"
"1528654123386","33.769848","33.8195","0.002642801"
"1528654123533","33.79314","33.819004","0.004849276"
"1528654123797","33.769848","33.818745","0.0025683101"
"1528654123860","33.79314","33.818256","0.0047753314"
"1528654123925","33.816437","33.818005","0.0024953359"
"1528654124008","33.79314","33.81799","2.9267074E-4"
"1528654124349","33.816437","33.81774","0.002423466"
"1528654124391","33.79314","33.81773","2.737853E-4"
"1528654124542","33.816437","33.817486","0.0023982695"
"1528654124670","33.769848","33.817474","2.606977E-4"
"1528654124692","33.79314","33.816998","0.0046444917"
"1528654124932","33.769848","33.816757","0.0023722528"
"1528654125058","33.79314","33.816288","0.0045806738"
"1528654125142","33.769848","33.816055","0.0023032126"
"1528654125270","33.79314","33.815594","0.0045120204"
"1528654125468","33.769848","33.81537","0.0022355714"
"1528654125772","33.79314","33.814915","0.004444878"
"1528654125794","33.769848","33.814697","0.0021694535"
"1528654125861","33.79314","33.814247","0.0043788715"
"1528654125992","33.769848","33.814037","0.0021044847"
"1528654126055","33.79314","33.813595","0.0043143746"
"1528654126184","33.816437","33.81339","0.0020406733"
"1528654126270","33.769848","33.81342","3.6053822E-4"
"1528654126333","33.79314","33.812984","0.0042492696"
"1528654126462","33.769848","33.812786","0.001981278"
"1528654126527","33.79314","33.812355","0.004191801"
"1528654126606","33.816437","33.812164","0.0019202363"
"1528654126712","33.769848","33.812206","4.5883405E-4"
"1528654126777","33.79314","33.811783","0.0041310065"
"1528654126822","33.769848","33.811596","0.0018642815"
"1528654127014","33.79314","33.81118","0.0040756473"
"1528654127058","33.769848","33.811","0.0018059092"
"1528654127128","33.79314","33.81059","0.0040171994"
"1528654127194","33.74656","33.810413","0.0017482312"
"1528654127259","33.79314","33.809776","0.006229582"
"1528654127343","33.769848","33.80961","0.0017376693"
"1528654127386","33.79314","33.80921","0.00388138"
"1528654127652","33.769848","33.80905","0.0016146488"
"1528654127948","33.79314","33.80866","0.003826411"
"1528654128142","33.769848","33.808502","0.0015608232"
"1528654128272","33.79314","33.808117","0.0037728744"
"1528654128314","33.769848","33.80797","0.0015085291"
"1528654128526","33.79314","33.807587","0.003720473"
"1528654128610","33.769848","33.80744","0.0014570327"
"1528654128741","33.79314","33.807064","0.0036688286"
"1528654128763","33.816437","33.806923","0.0014063276"
"1528654128786","33.79314","33.80702","9.383547E-4"
"1528654128851","33.769848","33.80688","0.0013567436"
"1528654128914","33.79314","33.80651","0.0036139963"
"1528654129062","33.769848","33.806377","0.001353052"
"1528654129126","33.79314","33.80601","0.0035647927"
"1528654129212","33.769848","33.80588","0.0013046899"
"1528654129451","33.79314","33.805523","0.0035165474"
"1528654129535","33.74656","33.8054","0.0012578546"
"1528654129677","33.79314","33.804813","0.00573964"
"1528654129699","33.769848","33.804695","0.0012747139"
"1528654129740","33.79314","33.804348","0.0034007814"
"1528654129846","33.816437","33.804237","0.0011447718"
"1528654129993","33.79314","33.80436","0.0011951578"
